IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,7.5,High,30,"VendorFix","PHP Multiple Heap Buffer Overflow and Information Disclosure Vulnerabilities (Aug 2018) - Linux","PHP is prone to multiple heap buffer overflow and information
  disclosure vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.6.37
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.813901,"CVE-2018-14851,CVE-2018-14883,CVE-2018-15132",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,86333c00-6ff8-48e8-a4b8-bd49721ad1ac,"Successful exploitation will allow attackers to cause heap
  overflow, denial of service and disclose sensitive information.","Update to version 5.6.37, 7.0.31, 7.1.20 or 7.2.8 or
  later.","PHP prior to version 5.6.37, 7.x prior to 7.0.31, 7.1.x prior
  to 7.1.20 and 7.2.x prior to 7.2.8.","The following flaws exist:

  - CVE-2018-14851: exif_process_IFD_in_MAKERNOTE function in exif.c file suffers from improper
  validation against crafted JPEG files.

  - CVE-2018-14883: exif_thumbnail_extract function in exif.c file suffers from improper validation
  of length of 'ImageInfo->Thumbnail.offset + ImageInfo->Thumbnail.size'

  - CVE-2018-15132: linkinfo function on windows doesn't implement openbasedir check.","Checks if a vulnerable version is present on the target host.
Details:
PHP Multiple Heap Buffer Overflow and Information Disclosure Vulnerabilities...
(OID: 1.3.6.1.4.1.25623.1.0.813901)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2019-1737,DFN-CERT-2018-2116,DFN-CERT-2018-1882,DFN-CERT-2018-1835,DFN-CERT-2018-1834,DFN-CERT-2018-1777,DFN-CERT-2018-1655,WID-SEC-2022-2130,CB-K18/0838",""
172.30.39.1,wackopicko.trabalho_vulnnet,3306,tcp,7.5,High,30,"VendorFix","Oracle MySQL Server <= 5.7.37 / 8.0 <= 8.0.28 Security Update (cpuapr2022) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.47
Fixed version:     5.7.38
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.113943,"CVE-2022-0778,CVE-2022-21454,CVE-2022-21417,CVE-2022-21427,CVE-2022-21451,CVE-2022-21444,CVE-2022-21460",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,2360c972-847e-415a-b11c-88dc33c210fa,"","Update to version 5.7.38, 8.0.29 or later.","Oracle MySQL Server version 5.7.37 and prior and 8.0 through
  8.0.28.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.37 / 8.0 <= 8.0.28 Security Update (cpuapr2022) -...
(OID: 1.3.6.1.4.1.25623.1.0.113943)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2025-3324,DFN-CERT-2024-0147,DFN-CERT-2023-2667,DFN-CERT-2023-0081,DFN-CERT-2022-2668,DFN-CERT-2022-2376,DFN-CERT-2022-2268,DFN-CERT-2022-2111,DFN-CERT-2022-2094,DFN-CERT-2022-2059,DFN-CERT-2022-2047,DFN-CERT-2022-1928,DFN-CERT-2022-1837,DFN-CERT-2022-1667,DFN-CERT-2022-1597,DFN-CERT-2022-1469,DFN-CERT-2022-1370,DFN-CERT-2022-1294,DFN-CERT-2022-1264,DFN-CERT-2022-1205,DFN-CERT-2022-1116,DFN-CERT-2022-1115,DFN-CERT-2022-1114,DFN-CERT-2022-1081,DFN-CERT-2022-0955,DFN-CERT-2022-0902,DFN-CERT-2022-0899,DFN-CERT-2022-0898,DFN-CERT-2022-0873,DFN-CERT-2022-0866,DFN-CERT-2022-0865,DFN-CERT-2022-0779,DFN-CERT-2022-0759,DFN-CERT-2022-0627,DFN-CERT-2022-0625,DFN-CERT-2022-0610,DFN-CERT-2022-0603,WID-SEC-2026-0180,WID-SEC-2024-2086,WID-SEC-2024-1591,WID-SEC-2024-1186,WID-SEC-2024-0794,WID-SEC-2023-1969,WID-SEC-2022-1335,WID-SEC-2022-1228,WID-SEC-2022-1081,WID-SEC-2022-1057,WID-SEC-2022-0836,WID-SEC-2022-0833,WID-SEC-2022-0826,WID-SEC-2022-0767,WID-SEC-2022-0677,WID-SEC-2022-0551,WID-SEC-2022-0530,WID-SEC-2022-0515,WID-SEC-2022-0432,WID-SEC-2022-0393,WID-SEC-2022-0302,WID-SEC-2022-0270,WID-SEC-2022-0261,WID-SEC-2022-0200,WID-SEC-2022-0190,WID-SEC-2022-0169,WID-SEC-2022-0065,CB-K22/0619,CB-K22/0470,CB-K22/0468,CB-K22/0321",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,7.5,High,30,"VendorFix","Apache HTTP Server < 2.4.38 mod_session_cookie Vulnerability - Linux","In Apache HTTP Server mod_session checks the session expiry time before
  decoding the session. This causes session expiry time to be ignored for mod_session_cookie sessions since the
  expiry time is loaded when the session is decoded.","Installed version: 2.4.7
Fixed version:     2.4.38
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.141964,"CVE-2018-17199",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,92d67b02-47cf-4a98-9a46-398c507a93bb,"","Update to version 2.4.38 or later.","Apache HTTP Server version 2.4.37 and prior.","","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.38 mod_session_cookie Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.141964)
Version used: 2024-02-15T05:05:40Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2021-1069,DFN-CERT-2020-0673,DFN-CERT-2019-2592,DFN-CERT-2019-2456,DFN-CERT-2019-0857,DFN-CERT-2019-0690,DFN-CERT-2019-0687,DFN-CERT-2019-0198,DFN-CERT-2019-0184,CB-K19/0316,CB-K19/0071",""
172.30.39.1,wackopicko.trabalho_vulnnet,3306,tcp,7.5,High,30,"VendorFix","Oracle MySQL Server <= 5.7.36 / 8.0 <= 8.0.27 Security Update (cpujan2022) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.47
Fixed version:     5.7.37
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.147464,"CVE-2021-22946,CVE-2022-21367,CVE-2022-21270,CVE-2022-21304,CVE-2022-21344,CVE-2022-21303,CVE-2022-21245,CVE-2021-22947",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,77965f67-6d6c-4185-916c-b24ee8cb9db0,"","Update to version 5.7.37, 8.0.28 or later.","Oracle MySQL Server version 5.7.36 and prior and 8.0 through
  8.0.27.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.36 / 8.0 <= 8.0.27 Security Update (cpujan2022) -...
(OID: 1.3.6.1.4.1.25623.1.0.147464)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2022-2376,DFN-CERT-2022-2086,DFN-CERT-2022-2073,DFN-CERT-2022-2072,DFN-CERT-2022-2047,DFN-CERT-2022-1892,DFN-CERT-2022-1692,DFN-CERT-2022-1571,DFN-CERT-2022-1143,DFN-CERT-2022-0835,DFN-CERT-2022-0586,DFN-CERT-2022-0118,DFN-CERT-2022-0112,DFN-CERT-2022-0052,DFN-CERT-2021-2527,DFN-CERT-2021-1931,WID-SEC-2026-0180,WID-SEC-2024-1591,WID-SEC-2023-2229,WID-SEC-2023-1350,WID-SEC-2022-1908,WID-SEC-2022-1461,WID-SEC-2022-1335,WID-SEC-2022-1228,WID-SEC-2022-1056,WID-SEC-2022-0875,WID-SEC-2022-0751,WID-SEC-2022-0676,WID-SEC-2022-0393,WID-SEC-2022-0101,CB-K22/0316,CB-K22/0077,CB-K22/0062,CB-K22/0030,CB-K21/0991,CB-K21/0969",""
172.30.39.1,wackopicko.trabalho_vulnnet,3306,tcp,7.5,High,30,"VendorFix","Oracle MySQL Server <= 5.7.33 / 8.0 <= 8.0.23 Security Update (cpuapr2021) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.47
Fixed version:     5.7.34
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.145795,"CVE-2021-3449,CVE-2021-3450,CVE-2021-23840,CVE-2021-23841,CVE-2021-2307,CVE-2021-2304,CVE-2021-2180,CVE-2021-2194,CVE-2021-2166,CVE-2021-2179,CVE-2021-2226,CVE-2021-2169,CVE-2021-2146,CVE-2021-2174,CVE-2021-2171,CVE-2021-2162",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,158ef326-8693-470a-9fc2-1001c65bdfb2,"","Update to version 5.7.34, 8.0.24 or later.","Oracle MySQL Server version 5.7.33 and prior and 8.0 through 8.0.23.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.33 / 8.0 <= 8.0.23 Security Update (cpuapr2021) -...
(OID: 1.3.6.1.4.1.25623.1.0.145795)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2024-2451,DFN-CERT-2022-1582,DFN-CERT-2022-1571,DFN-CERT-2022-1241,DFN-CERT-2022-1215,DFN-CERT-2022-0933,DFN-CERT-2022-0666,DFN-CERT-2022-0121,DFN-CERT-2022-0076,DFN-CERT-2022-0024,DFN-CERT-2021-2527,DFN-CERT-2021-2394,DFN-CERT-2021-2223,DFN-CERT-2021-2216,DFN-CERT-2021-2214,DFN-CERT-2021-2197,DFN-CERT-2021-2196,DFN-CERT-2021-2190,DFN-CERT-2021-2155,DFN-CERT-2021-2126,DFN-CERT-2021-1996,DFN-CERT-2021-1825,DFN-CERT-2021-1803,DFN-CERT-2021-1740,DFN-CERT-2021-1670,DFN-CERT-2021-1660,DFN-CERT-2021-1549,DFN-CERT-2021-1547,DFN-CERT-2021-1537,DFN-CERT-2021-1500,DFN-CERT-2021-1418,DFN-CERT-2021-1330,DFN-CERT-2021-1132,DFN-CERT-2021-1129,DFN-CERT-2021-1128,DFN-CERT-2021-1098,DFN-CERT-2021-1070,DFN-CERT-2021-1061,DFN-CERT-2021-0984,DFN-CERT-2021-0884,DFN-CERT-2021-0862,DFN-CERT-2021-0829,DFN-CERT-2021-0821,DFN-CERT-2021-0818,DFN-CERT-2021-0813,DFN-CERT-2021-0807,DFN-CERT-2021-0806,DFN-CERT-2021-0740,DFN-CERT-2021-0696,DFN-CERT-2021-0656,DFN-CERT-2021-0630,DFN-CERT-2021-0629,DFN-CERT-2021-0409,DFN-CERT-2021-0408,DFN-CERT-2021-0379,DFN-CERT-2021-0363,WID-SEC-2026-0180,WID-SEC-2025-0227,WID-SEC-2024-0794,WID-SEC-2023-0065,WID-SEC-2022-1894,WID-SEC-2022-1320,WID-SEC-2022-1303,WID-SEC-2022-1294,WID-SEC-2022-0751,WID-SEC-2022-0676,WID-SEC-2022-0671,WID-SEC-2022-0669,WID-SEC-2022-0602,CB-K22/0476,CB-K22/0061,CB-K21/1097,CB-K21/1095,CB-K21/1065,CB-K21/0785,CB-K21/0770,CB-K21/0573,CB-K21/0572,CB-K21/0565,CB-K21/0421,CB-K21/0412,CB-K21/0409,CB-K21/0389,CB-K21/0317,CB-K21/0185",""
172.30.39.1,wackopicko.trabalho_vulnnet,3306,tcp,7.5,High,30,"VendorFix","Oracle MySQL Server <= 5.6.48 Security Update (cpujul2020) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.47
Fixed version:     5.6.49
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.144285,"CVE-2020-1967,CVE-2020-14539,CVE-2020-14559",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,309fe4f8-0c3e-4cca-b92e-0a5260d16739,"","Update to version 5.6.49 or later.","Oracle MySQL Server versions 5.6.48 and prior.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.6.48 Security Update (cpujul2020) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.144285)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2021-2192,DFN-CERT-2021-0830,DFN-CERT-2021-0826,DFN-CERT-2021-0444,DFN-CERT-2021-0140,DFN-CERT-2020-2295,DFN-CERT-2020-2286,DFN-CERT-2020-2006,DFN-CERT-2020-1827,DFN-CERT-2020-1788,DFN-CERT-2020-1508,DFN-CERT-2020-0956,DFN-CERT-2020-0930,DFN-CERT-2020-0841,DFN-CERT-2020-0824,DFN-CERT-2020-0822,WID-SEC-2024-0794,WID-SEC-2023-3080,CB-K21/1088,CB-K21/0070,CB-K20/1023,CB-K20/1017,CB-K20/0711,CB-K20/0708,CB-K20/0357",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,7.5,High,30,"VendorFix","PHP < 8.1.33, 8.2.x < 8.2.29, 8.3.x < 8.3.23, 8.4.x < 8.4.10 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     8.1.33
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.154869,"CVE-2025-1220,CVE-2025-1735,CVE-2025-6491",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,bb78685c-29fe-4ec5-9073-7fa89fd06065,"","Update to version 8.1.33, 8.2.29, 8.3.23, 8.4.10 or later.","PHP versions prior to 8.1.33, 8.2.x prior to 8.2.29, 8.3.x
  prior to 8.3.23 and 8.4.x prior to 8.4.10.","The following vulnerabilities exist:

  - CVE-2025-1220: Null byte termination in hostnames

  - CVE-2025-1735: pgsql extension does not check for errors during escaping

  - CVE-2025-6491: NULL pointer dereference in PHP SOAP extension via large XML namespace prefix","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.1.33, 8.2.x < 8.2.29, 8.3.x < 8.3.23, 8.4.x < 8.4.10 Multiple Vulner...
(OID: 1.3.6.1.4.1.25623.1.0.154869)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2025-1785,WID-SEC-2025-1460",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,7.5,High,30,"VendorFix","PHP < 5.6.0 DoS Vulnerability - Linux","PHP is prone to a denial of service (DoS) vulnerability.","Installed version: 5.5.9
Fixed version:     5.6.0
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808669,"CVE-2014-0236",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,e04d998e-5052-4a4f-b796-4818c4070791,"Successfully exploiting this issue allow remote attackers to
  cause a denial of service.","Update to version 5.6.0 or later.","PHP prior to version 5.6.0 on Linux.","The flaw is due an improper validation of input to zero
  root_storage value in a CDF file.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.0 DoS Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808669)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,7.5,High,30,"VendorFix","Apache HTTP Server Denial of Service Vulnerability-02 (Apr 2018) - Linux","Apache HTTP Server is prone to a denial of service vulnerability.","Installed version: 2.4.7
Fixed version:     2.4.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.812849,"CVE-2018-1303",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,0130cdf4-f893-4a6a-821c-7a2ccee3a2cb,"Successful exploitation will allow an attacker
  to crash the Apache HTTP Server resulting in denial of service condition.","Update to version 2.4.30 or later. Please see the references for more information.","Apache HTTP Server versions 2.4.6, 2.4.7,
  2.4.9, 2.4.10, 2.4.12, 2.4.16 through 2.4.18, 2.4.20, 2.4.23, and 2.4.25 through
  2.4.29.","The flaw exists as the Apache HTTP Server
  fails to sanitize against a specially crafted HTTP request header.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server Denial of Service Vulnerability-02 (Apr 2018) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.812849)
Version used: 2024-02-09T05:06:25Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2020-2133,DFN-CERT-2019-0359,DFN-CERT-2019-0351,DFN-CERT-2018-2316,DFN-CERT-2018-0985,DFN-CERT-2018-0570,CB-K20/1030,CB-K18/0535",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,7.5,High,30,"VendorFix","PHP Multiple Vulnerabilities (Jan 2015)","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.18
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.805409,"CVE-2014-3668,CVE-2014-3669,CVE-2014-3670",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,2c83c087-d85b-4549-9307-bd928a0f4261,"Successful exploitation will allow remote attackers to cause a
  denial of service or possibly execute arbitrary code via different crafted dimensions.","Update to version 5.4.34, 5.5.18, 5.6.2 or later.","PHP versions 5.4.x before 5.4.34, 5.5.x before 5.5.18, and
  5.6.x before 5.6.2","The following flaws exist:

  - CVE-2014-3668: Buffer overflow in the date_from_ISO8601 function in the mkgmtime implementation
  in libxmlrpc/xmlrpc.c in the XMLRPC extension in PHP.

  - CVE-2014-3669: Integer overflow in the object_custom function in ext/standard/var
  _unserializer.c.

  - CVE-2014-3670: The exif_ifd_make_value function in exif.c in the EXIF extension in PHP operates
  on floating-point arrays incorrectly.","Checks if a vulnerable version is present on the target host.
Details:
PHP Multiple Vulnerabilities (Jan 2015)
(OID: 1.3.6.1.4.1.25623.1.0.805409)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1004,DFN-CERT-2014-1494,DFN-CERT-2014-1434,DFN-CERT-2014-1424,DFN-CERT-2014-1371,CB-K16/0944,CB-K15/0493,CB-K14/1413,CB-K14/1359,CB-K14/1349,CB-K14/1308",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,7.5,High,30,"VendorFix","PHP < 5.6.5 Multiple Vulnerabilities (Jan 2015)","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.6.5
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.805413,"CVE-2014-9426",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,1b1e1fd7-b456-474c-bab2-5bd3ab845861,"Successful exploitation will allow remote attackers to cause a
  denial of service or possibly have unspecified other impact.","Update to version 5.6.5 or later.","PHP versions prior to 5.6.5.","A free operation on a stack-based character array is performed
  by the apprentice_load function in libmagic/apprentice.c in the Fileinfo component.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.5 Multiple Vulnerabilities (Jan 2015)
(OID: 1.3.6.1.4.1.25623.1.0.805413)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","",""
172.30.39.1,wackopicko.trabalho_vulnnet,3306,tcp,7.5,High,30,"VendorFix","Oracle MySQL Denial Of Service Vulnerability (Feb 2017) - Linux","Oracle MySQL is prone to a denial of service (DoS) vulnerability.","Installed version: 5.5.47
Fixed version:     5.6.21
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.810604,"CVE-2017-3302",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,77a65ae7-2869-4bd9-bab9-8b058e1e5c37,"Successful exploitation of this vulnerability
  will allow attackers to cause crash of applications using that MySQL client.","Upgrade to Oracle MySQL version 5.6.21 or
  5.7.5 or later.","Oracle MySQL version before 5.6.21 and
  5.7.x before 5.7.5 on Linux","Multiple errors exist as,

  - In sql-common/client.c script 'mysql_prune_stmt_list' function, the for loop
    adds elements to pruned_list without removing it from the existing list.

  - If application gets disconnected just before it tries to prepare a new
    statement, 'mysql_prune_stmt_list' tries to detach all previously prepared
    statements.","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Denial Of Service Vulnerability (Feb 2017) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.810604)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2018-1276,DFN-CERT-2018-0242,DFN-CERT-2017-1675,DFN-CERT-2017-1341,DFN-CERT-2017-1282,DFN-CERT-2017-0675,DFN-CERT-2017-0430,CB-K18/0224,CB-K17/1604,CB-K17/1298,CB-K17/1239,CB-K17/0657,CB-K17/0423",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,7.5,High,30,"VendorFix","Apache HTTP Server Whitespace Defects Multiple Vulnerabilities","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.25
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.812033,"CVE-2016-8743",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,aa966be8-3518-4501-a470-234f57da6503,"Successful exploitation will allow remote
  attackers to conduct request smuggling, response splitting and cache pollution
  attacks.","Update to Apache HTTP Server 2.2.32 or 2.4.25
  or later.","Apache HTTP Server 2.2.x before 2.2.32 and
  2.3.x through 2.4.24 prior to 2.4.25.","Multiple flaws exist because the application accepted a
  broad pattern of unusual whitespace patterns from the user-agent, including
  bare CR, FF, VTAB in parsing the request line and request header lines, as
  well as HTAB in parsing the request line. Any bare CR present in request
  lines was treated as whitespace and remained in the request field member
  'the_request', while a bare CR in the request header field name would be
  honored as whitespace, and a bare CR in the request header field value was
  retained the input headers array. Implied additional whitespace was accepted
  in the request line and prior to the ':' delimiter of any request header lines.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 'Whitespace Defects' Multiple Vulnerabilities
(OID: 1.3.6.1.4.1.25623.1.0.812033)
Version used: 2022-09-09T10:12:35Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2018-1764,DFN-CERT-2018-1070,DFN-CERT-2018-0077,DFN-CERT-2017-1925,DFN-CERT-2017-1692,DFN-CERT-2017-1327,DFN-CERT-2017-1204,DFN-CERT-2017-0988,DFN-CERT-2017-0814,DFN-CERT-2017-0723,DFN-CERT-2017-0673,DFN-CERT-2017-0532,DFN-CERT-2017-0489,DFN-CERT-2017-0189,DFN-CERT-2016-2108,WID-SEC-2025-0370,CB-K19/0354,CB-K18/0066,CB-K17/1854,CB-K17/1622,CB-K17/1279,CB-K17/1163,CB-K17/0955,CB-K17/0794,CB-K17/0704,CB-K17/0659,CB-K17/0527,CB-K17/0477,CB-K17/0185,CB-K16/1995",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,7.5,High,30,"VendorFix","Apache HTTP Server mod_auth_digest DoS Vulnerability - Linux","Apache HTTP Server is prone to a denial of service (DoS) vulnerability.","Installed version: 2.4.7
Fixed version:     2.4.25
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.812067,"CVE-2016-2161",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,2fb7e548-d56d-4af3-97eb-8b24a3809292,"Successful exploitation will allow remote
  attackers to cause a denial-of-service condition.","Update to Apache HTTP Server 2.4.25 or
  later.","Apache HTTP Server versions 2.4.23, 2.4.20,
  2.4.18, 2.4.17, 2.4.16, 2.4.12, 2.4.10, 2.4.9, 2.4.7, 2.4.6, 2.4.4, 2.4.3,
  2.4.2 and 2.4.1.","The flaw exists due to insufficient handling
  of malicious input to 'mod_auth_digest'.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 'mod_auth_digest' DoS Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.812067)
Version used: 2024-02-15T05:05:40Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2017-1925,DFN-CERT-2017-1692,DFN-CERT-2017-0988,DFN-CERT-2017-0814,DFN-CERT-2017-0723,DFN-CERT-2017-0532,DFN-CERT-2017-0489,DFN-CERT-2016-2108,WID-SEC-2025-0370,CB-K19/0354,CB-K17/1854,CB-K17/1622,CB-K17/0955,CB-K17/0794,CB-K17/0704,CB-K17/0527,CB-K17/0477,CB-K16/1995",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,7.5,High,30,"VendorFix","PHP < 7.2.28 Multiple Vulnerabilities (Feb 2020) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     7.2.28
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.143541,"CVE-2020-7062,CVE-2020-7063",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,baf2bbe9-7797-4af1-b280-4871537e8272,"","Update to version 7.2.28 or later.","PHP versions before 7.2.28.","PHP is prone to multiple vulnerabilities:

  - Null Pointer Dereference in PHP Session Upload Progress (CVE-2020-7062)

  - Files added to tar with Phar::buildFromIterator have all-access permissions (CVE-2020-7063)","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.2.28 Multiple Vulnerabilities (Feb 2020) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.143541)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2020-2627,DFN-CERT-2020-1964,DFN-CERT-2020-1438,DFN-CERT-2020-0787,DFN-CERT-2020-0518,DFN-CERT-2020-0485,DFN-CERT-2020-0341,WID-SEC-2022-2119,CB-K20/0147",""
