IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
[IP_ADDRESS_cf6759ab],[HOSTNAME_92057da8],[PORT_2edd4ed6],tcp,6.8,Medium,30,VendorFix,"PHP < 5.4.40, 5.5.x < 5.5.24, 5.6.x < 5.6.8 Improper Input Validation Vulnerability (Jun 2015) - Linux",PHP is prone to an improper input validation vulnerability.,"Installed version: 5.4.5
Fixed version:     5.4.40
Installation
path / port:       [PORT_f0ab0544]

",[OID_282a56e6],[CVE_ID_e51a66f4],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_cb9e1ba7],"Successfully exploiting this issue allow remote attackers to
  cause a denial of service or possibly execute arbitrary code via pipelined HTTP requests.","Update to version 5.4.40, 5.5.24, 5.6.8 or later.","PHP prior to version 5.4.40, 5.5.x prior to 5.5.24 and 5.6.x
  prior to 5.6.8.","The flaw is due to vulnerability in 'php_handler' function in
  sapi/apache2handler/sapi_apache2.c script in PHP.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.4.40, 5.5.x < 5.5.24, 5.6.x < 5.6.8 Improper Input Validation Vulner...
(OID: [OID_282a56e6])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_7882a9f8]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2015-1514,DFN-CERT-2015-1252,DFN-CERT-2015-0926,DFN-CERT-2015-0900,DFN-CERT-2015-0697,DFN-CERT-2015-0677,DFN-CERT-2015-0583,CB-K15/1437,CB-K15/1188,CB-K15/0880,CB-K15/0854,CB-K15/0665,CB-K15/0648,CB-K15/0561",
[IP_ADDRESS_cf6759ab],[HOSTNAME_92057da8],[PORT_2edd4ed6],tcp,6.8,Medium,30,VendorFix,PHP Heap Use-After-Free Vulnerability (Sep 2019) - Linux,PHP is prone to a heap-based use-after-free vulnerability.,"Installed version: 5.4.5
Fixed version:     7.1.32
Installation
path / port:       [PORT_f0ab0544]

",[OID_c22c1b39],,[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_ab2471a6],,Update to version[IP_ADDRESS_762d200e] or later.,PHP versions before 7.1.32.,PHP is prone to a heap use-after-free in pcrelib (cmb).,"Checks if a vulnerable version is present on the target host.
Details:
PHP Heap Use-After-Free Vulnerability (Sep 2019) - Linux
(OID: [OID_c22c1b39])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_7882a9f8]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,,
[IP_ADDRESS_cf6759ab],[HOSTNAME_92057da8],[PORT_2edd4ed6],tcp,6.8,Medium,30,VendorFix,PHP Multiple Vulnerabilities (Sep 2019) - Linux,PHP is prone to multiple vulnerabilities.,"Installed version: 5.4.5
Fixed version:     7.2.22
Installation
path / port:       [PORT_f0ab0544]

",[OID_1a1eac17],,[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_9086ca47],,"Update to version 7.2.22, 7.3.9 or later.",PHP versions before 7.2.22 and 7.3.x before 7.3.9.,"PHP is prone to multiple vulnerabilities:

  - Buffer overflow in zendparse

  - Cast to object confuses GC, causes crash

  - Exif crash (bus error) due to wrong alignment and invalid cast

  - Use-after-free in FPM master event handling","Checks if a vulnerable version is present on the target host.
Details:
PHP Multiple Vulnerabilities (Sep 2019) - Linux
(OID: [OID_1a1eac17])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_7882a9f8]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,,
[IP_ADDRESS_cf6759ab],[HOSTNAME_92057da8],[PORT_87330045],tcp,6.7,Medium,30,VendorFix,CUPS < 2.4.15 Multiple Vulnerabilities,CUPS is prone to multiple vulnerabilities.,"Installed version: 1.7.2
Fixed version:     2.4.15

",[OID_7172d4a4],[CVE_ID_08d99821],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_f8e7901b],,Update to version 2.4.15 or later.,CUPS prior to version 2.4.15.,"The following vulnerabilities exist:

  - [CVE_ID_92147579]: Local Denial of Service (DoS)

  - [CVE_ID_9b614256]: Stack-Based Out-of-Bound Write","Checks if a vulnerable version is present on the target host.
Details:
CUPS < 2.4.15 Multiple Vulnerabilities
(OID: [OID_7172d4a4])
Version used: 2025-12-05T05:44:55Z
",,,"DFN-CERT-2025-3395,DFN-CERT-2025-3349,DFN-CERT-2025-3338,WID-SEC-2025-2693",
[IP_ADDRESS_cf6759ab],[HOSTNAME_92057da8],[PORT_87330045],tcp,6.7,Medium,30,VendorFix,CUPS < 2.4.9 File Permission Vulnerability,CUPS is prone to a file permission vulnerability.,"Installed version: 1.7.2
Fixed version:     2.4.9

",[OID_d8f60ad1],[CVE_ID_933d617a],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_d016542d],,Update to version 2.4.9 or later.,CUPS prior to version 2.4.9.,"When starting the cupsd server with a Listen configuration item
  pointing to a symbolic link, the cupsd process can be caused to perform an arbitrary chmod of the
  provided argument, providing world-writable access to the target. Given that cupsd is often
  running as root, this can result in the change of permission of any user or system files to be
  world writable. Given the aforementioned Ubuntu AppArmor context, on such systems this
  vulnerability is limited to those files modifiable by the cupsd process. In that specific case it
  was found to be possible to turn the configuration of the Listen argument into full control over
  the [HOSTNAME_3b7055d3] and [HOSTNAME_d87093ea] configuration files. By later setting the User and Group
  arguments in [HOSTNAME_d87093ea], and printing with a printer configured by PPD with a
  'FoomaticRIPCommandLine' argument, arbitrary user and group (not root) command execution could be
  achieved, which can further be used on Ubuntu systems to achieve full root command execution.","Checks if a vulnerable version is present on the target host.
Details:
CUPS < 2.4.9 File Permission Vulnerability
(OID: [OID_d8f60ad1])
Version used: 2025-09-29T10:42:25Z
",,,"DFN-CERT-2025-1466,DFN-CERT-2024-3152,DFN-CERT-2024-1544,WID-SEC-2025-0225,WID-SEC-2024-1369",
[IP_ADDRESS_cf6759ab],[HOSTNAME_92057da8],[PORT_2edd4ed6],tcp,6.6,Medium,30,VendorFix,Drupal Access Bypass Vulnerability (SA-CORE-2023-004) - Linux,Drupal is prone to an access bypass vulnerability.,"Installed version: 7.5
Fixed version:     7.95
Installation
path / port:       /drupal

",[OID_75873fd9],,[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_de405be7],,"Update to version 7.95, 9.4.12, 9.5.5, 10.0.5 or later.","Drupal versions prior to 7.95, starting from 8.0.0 and prior to
  9.4.12, 9.5.x prior to 9.5.5 and 10.x prior to 10.0.5.","If an attacker was able to achieve an XSS exploit against a
  privileged user, they may be able to use the phpinfo page to access sensitive information that
  could be used to escalate the attack.","Checks if a vulnerable version is present on the target host.
Details:
Drupal Access Bypass Vulnerability (SA-CORE-2023-004) - Linux
(OID: [OID_75873fd9])
Version used: 2025-01-21T05:37:33Z
",,,,
[IP_ADDRESS_cf6759ab],[HOSTNAME_92057da8],[PORT_38f7dca0],tcp,6.6,Medium,30,VendorFix,Samba Security Feature Bypass Vulnerability ([CVE_ID_3a4c056e]),Samba is prone to a security feature bypass vulnerability.,"Installed version: 4.3.11
Fixed version:     4.13.13
Installation
path / port:       [PORT_e3df2ec6]

",[OID_47bc610c],[CVE_ID_3a4c056e],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_2e0ef360],,"Update to version 4.13.13, 4.14.9, 4.15.1 or later.","Samba versions prior to 4.13.13, 4.14.x prior to 4.14.9 and
  version 4.15.0.","BUG 14642: Provide a fix for MS [CVE_ID_3a4c056e] in Samba
  [SECURITY] 'Bronze bit' S4U2Proxy Constrained Delegation bypass in Samba with embedded Heimdal.","Checks if a vulnerable version is present on the target host.
Details:
Samba Security Feature Bypass Vulnerability ([CVE_ID_3a4c056e])
(OID: [OID_47bc610c])
Version used: 2024-01-03T05:05:19Z
","Product: [CPE_STRING_690742bb]
Method: SMB NativeLanMan
(OID: [OID_b75a6de8])
",,"DFN-CERT-2024-0078,DFN-CERT-2023-1053,DFN-CERT-2022-1686,DFN-CERT-2022-0332,DFN-CERT-2020-2464,WID-SEC-2023-1542,WID-SEC-2022-2280,WID-SEC-2022-0432,WID-SEC-2022-0302,CB-K21/1126,CB-K20/1109",
[IP_ADDRESS_cf6759ab],[HOSTNAME_92057da8],[PORT_979afee3],tcp,6.5,Medium,30,VendorFix,OpenBSD OpenSSH < 9.6 Multiple Vulnerabilities (Terrapin Attack),OpenBSD OpenSSH is prone to multiple vulnerabilities.,"Installed version: 6.6.1p1
Fixed version:     9.6
Installation
path / port:       [PORT_665f3c73]

",[OID_6888d02d],[CVE_ID_f733292d],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_b1c7ce63],,"Update to version 9.6 or later.

  Note: Client and Server implementations need to run a fixed version to mitigate the Terrapin
  flaw.",OpenBSD OpenSSH prior to version 9.6.,"The following vulnerabilities exist:

  - [CVE_ID_65d5839d]: The SSH transport protocol with certain OpenSSH extensions allows remote
  attackers to bypass integrity checks such that some packets are omitted (from the extension
  negotiation message), and a client and server may consequently end up with a connection for which
  some security features have been downgraded or disabled, aka a 'Terrapin attack'.

  - [CVE_ID_ce4d1421]: In ssh-agent certain destination constraints can be incompletely applied. When
  destination constraints are specified during addition of PKCS#11-hosted private keys, these
  constraints are only applied to the first key, even if a PKCS#11 token returns multiple keys.

  - [CVE_ID_2eead9ae]: OS command injection might occur if a user name or host name has shell
  metacharacters, and this name is referenced by an expansion token in certain situations. For
  example, an untrusted Git repository can have a submodule with shell metacharacters in a user
  name or host name.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH < 9.6 Multiple Vulnerabilities (Terrapin Attack)
(OID: [OID_6888d02d])
Version used: 2025-10-08T05:38:55Z
","Product: [CPE_STRING_758ca868]
Method: OpenSSH Detection Consolidation
(OID: [OID_829cdb0a])
",,"DFN-CERT-2026-0097,DFN-CERT-2025-3629,DFN-CERT-2025-3272,DFN-CERT-2025-2058,DFN-CERT-2025-2037,DFN-CERT-2025-1447,DFN-CERT-2025-1177,DFN-CERT-2025-1025,DFN-CERT-2025-0660,DFN-CERT-2025-0502,DFN-CERT-2025-0294,DFN-CERT-2025-0173,DFN-CERT-2025-0165,DFN-CERT-2025-0024,DFN-CERT-2024-3171,DFN-CERT-2024-2818,DFN-CERT-2024-2759,DFN-CERT-2024-2741,DFN-CERT-2024-2682,DFN-CERT-2024-2602,DFN-CERT-2024-2573,DFN-CERT-2024-2392,DFN-CERT-2024-2210,DFN-CERT-2024-2209,DFN-CERT-2024-2194,DFN-CERT-2024-2169,DFN-CERT-2024-2048,DFN-CERT-2024-2030,DFN-CERT-2024-2028,DFN-CERT-2024-1930,DFN-CERT-2024-1895,DFN-CERT-2024-1869,DFN-CERT-2024-1868,DFN-CERT-2024-1865,DFN-CERT-2024-1862,DFN-CERT-2024-1854,DFN-CERT-2024-1846,DFN-CERT-2024-1817,DFN-CERT-2024-1794,DFN-CERT-2024-1715,DFN-CERT-2024-1698,DFN-CERT-2024-1688,DFN-CERT-2024-1655,DFN-CERT-2024-1600,DFN-CERT-2024-1443,DFN-CERT-2024-1442,DFN-CERT-2024-1413,DFN-CERT-2024-1382,DFN-CERT-2024-1380,DFN-CERT-2024-1373,DFN-CERT-2024-1260,DFN-CERT-2024-1259,DFN-CERT-2024-1108,DFN-CERT-2024-1061,DFN-CERT-2024-1029,DFN-CERT-2024-1003,DFN-CERT-2024-1000,DFN-CERT-2024-0896,DFN-CERT-2024-0779,DFN-CERT-2024-0762,DFN-CERT-2024-0744,DFN-CERT-2024-0698,DFN-CERT-2024-0633,DFN-CERT-2024-0619,DFN-CERT-2024-0618,DFN-CERT-2024-0616,DFN-CERT-2024-0597,DFN-CERT-2024-0545,DFN-CERT-2024-0526,DFN-CERT-2024-0491,DFN-CERT-2024-0480,DFN-CERT-2024-0451,DFN-CERT-2024-0440,DFN-CERT-2024-0420,DFN-CERT-2024-0388,DFN-CERT-2024-0343,DFN-CERT-2024-0306,DFN-CERT-2024-0299,DFN-CERT-2024-0285,DFN-CERT-2024-0267,DFN-CERT-2024-0251,DFN-CERT-2024-0215,DFN-CERT-2024-0211,DFN-CERT-2024-0164,DFN-CERT-2024-0154,DFN-CERT-2024-0101,DFN-CERT-2024-0092,DFN-CERT-2024-0088,DFN-CERT-2024-0067,DFN-CERT-2024-0063,DFN-CERT-2024-0062,DFN-CERT-2024-0024,DFN-CERT-2024-0022,DFN-CERT-2024-0013,DFN-CERT-2023-3219,DFN-CERT-2023-3218,DFN-CERT-2023-3210,DFN-CERT-2023-3201,DFN-CERT-2023-3200,DFN-CERT-2023-3195,DFN-CERT-2023-3193,DFN-CERT-2023-3191,DFN-CERT-2023-3185,DFN-CERT-2023-3184,DFN-CERT-2023-3183,DFN-CERT-2023-3182,DFN-CERT-2023-3175,WID-SEC-2025-0810,WID-SEC-2025-0168,WID-SEC-2025-0144,WID-SEC-2025-0139,WID-SEC-2024-3377,WID-SEC-2024-3320,WID-SEC-2024-3198,WID-SEC-2024-3195,WID-SEC-2024-3140,WID-SEC-2024-1913,WID-SEC-2024-1781,WID-SEC-2024-1701,WID-SEC-2024-1656,WID-SEC-2024-1655,WID-SEC-2024-1643,WID-SEC-2024-1642,WID-SEC-2024-1639,WID-SEC-2024-1637,WID-SEC-2024-1630,WID-SEC-2024-1474,WID-SEC-2024-1248,WID-SEC-2024-1228,WID-SEC-2024-1186,WID-SEC-2024-1082,WID-SEC-2024-0899,WID-SEC-2024-0892,WID-SEC-2024-0889,WID-SEC-2024-0885,WID-SEC-2024-0874,WID-SEC-2024-0869,WID-SEC-2024-0578,WID-SEC-2024-0564,WID-SEC-2024-0523,WID-SEC-2023-3182,WID-SEC-2023-3174",
[IP_ADDRESS_cf6759ab],[HOSTNAME_92057da8],[PORT_38f7dca0],tcp,6.5,Medium,30,VendorFix,Samba AD LDAP Information Disclosure Vulnerability (Aug 2018),Samba is prone to an information disclosure vulnerability.,"Installed version: 4.3.11
Fixed version:     4.6.16 or apply patch
Installation
path / port:       [PORT_e3df2ec6]

",[OID_d436216f],[CVE_ID_b4705cea],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_eaf703a9],"Successful exploitation will allow an attacker
  to gain access to confidential attribute values.","Update to version 4.8.4 or 4.7.9 or 4.6.16
  or later. Please see the references for more information.",All versions of Samba from 4.0.0 onwards.,"The flaw exists due to a missing access control
  checks.","Checks if a vulnerable version is present
  on the target host.
Details:
Samba 'AD LDAP' Information Disclosure Vulnerability (Aug 2018)
(OID: [OID_d436216f])
Version used: 2021-09-29T12:07:39Z
","Product: [CPE_STRING_690742bb]
Method: SMB NativeLanMan
(OID: [OID_b75a6de8])
",,"DFN-CERT-2019-0420,DFN-CERT-2018-2098,DFN-CERT-2018-1806,DFN-CERT-2018-1608,DFN-CERT-2018-1598,DFN-CERT-2018-1594,CB-K18/0866",
[IP_ADDRESS_cf6759ab],[HOSTNAME_92057da8],[PORT_38f7dca0],tcp,6.5,Medium,30,VendorFix,"Samba 4.0.0 < 4.17.12, 4.18.0 < 4.18.8, 4.19.0 Multiple Vulnerabilities",Samba is prone to multiple vulnerabilities.,"Installed version: 4.3.11
Fixed version:     4.17.12 / 4.18.8 / 4.19.1
Installation
path / port:       [PORT_e3df2ec6]

",[OID_a4b091e2],[CVE_ID_cefa767a],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_5e649ddc],,"Update to version 4.17.12, 4.18.8, 4.19.1 or later.",All versions of Samba since 4.0.0.,"The following flaws exist:

  - [CVE_ID_d808e261]: Samba AD DC password exposure to privileged users and RODCs

  - [CVE_ID_c477ee94]: 'rpcecho' development server allows Denial of Service via sleep() call on AD
  DC","Checks if a vulnerable version is present on the target host.
Details:
Samba 4.0.0 < 4.17.12, 4.18.0 < 4.18.8, 4.19.0 Multiple Vulnerabilities
(OID: [OID_a4b091e2])
Version used: 2023-11-16T05:05:14Z
","Product: [CPE_STRING_690742bb]
Method: SMB NativeLanMan
(OID: [OID_b75a6de8])
",,"DFN-CERT-2023-2700,DFN-CERT-2023-2494,DFN-CERT-2023-2447,DFN-CERT-2023-2443,WID-SEC-2024-0523,WID-SEC-2023-2620",
[IP_ADDRESS_cf6759ab],[HOSTNAME_92057da8],[PORT_2edd4ed6],tcp,6.5,Medium,30,VendorFix,"PHP 5.x < 7.1.20, 7.2.x < 7.2.8, 7.3.0alpha1 < 7.3.0alpha3 DoS Vulnerability - Linux",PHP is prone to a denial of service (DoS) vulnerability.,"Installed version: 5.4.5
Fixed version:     7.1.20
Installation
path / port:       [PORT_f0ab0544]

",[OID_be64ce75],[CVE_ID_b09d881c],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_65eb890e],"Successfully exploitation will allow an attacker to consume
  100% of the CPU, and consume disk space with a large volume of error logs, as demonstrated by an
  attack by a customer of a shared-hosting facility.","Update to version 7.1.20, 7.2.8, 7.3.0alpha3 or later.","PHP versions 5.x, 7.0.x, 7.1.x prior to 7.1.20, 7.2.x prior
  to 7.2.8 and 7.3.x prior to 7.3.0alpha3 on Linux.","The flaw exists due to the php-fpm master process restarts a
  child process in an endless loop when using program execution functions with a non-blocking STDIN
  stream.","Checks if a vulnerable version is present on the target host.
Details:
PHP 5.x < 7.1.20, 7.2.x < 7.2.8, 7.3.0alpha1 < 7.3.0alpha3 DoS Vulnerability...
(OID: [OID_be64ce75])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_7882a9f8]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2022-2638,DFN-CERT-2022-0485,DFN-CERT-2022-0455,DFN-CERT-2022-0431,DFN-CERT-2020-0337,DFN-CERT-2018-1882",
[IP_ADDRESS_cf6759ab],[HOSTNAME_92057da8],[PORT_38f7dca0],tcp,6.5,Medium,30,VendorFix,Samba Multiple Vulnerabilities (Mar 2023),Samba is prone to multiple vulnerabilities.,"Installed version: 4.3.11
Fixed version:     4.16.10 / 4.17.7 / 4.18.1
Installation
path / port:       [PORT_e3df2ec6]

",[OID_23960693],[CVE_ID_044e43d9],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_74fd42d7],,"Update to version 4.16.10, 4.17.7, 4.18.1 or later.",All versions of Samba since 4.0.,"The following flaws exist:

  - [CVE_ID_74e925a1]: Access controlled AD LDAP attributes can be discovered

  - [CVE_ID_201e2467]: Samba AD DC admin tool samba-tool sends passwords in cleartext","Checks if a vulnerable version is present on the target host.
Details:
Samba Multiple Vulnerabilities (Mar 2023)
(OID: [OID_23960693])
Version used: 2023-10-13T05:06:10Z
","Product: [CPE_STRING_690742bb]
Method: SMB NativeLanMan
(OID: [OID_b75a6de8])
",,"DFN-CERT-2023-0858,DFN-CERT-2023-0857,DFN-CERT-2023-0713,DFN-CERT-2023-0710,DFN-CERT-2023-0707,WID-SEC-2023-0796",
[IP_ADDRESS_cf6759ab],[HOSTNAME_92057da8],[PORT_2edd4ed6],tcp,6.5,Medium,30,VendorFix,Drupal Access Bypass Vulnerability (SA-CORE-2023-005) - Linux,Drupal is prone to an access bypass vulnerability.,"Installed version: 7.5
Fixed version:     7.96
Installation
path / port:       /drupal

",[OID_5d801a38],[CVE_ID_9175b670],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_c1d8af9f],,"Update to version 7.96, 9.4.14, 9.5.8, 10.0.8 or later.","Drupal version 7.x, 9.4.x, 9.5.x and 10.0.x.","The file download facility doesn't sufficiently sanitize file
  paths in certain situations. This may result in users gaining access to private files that they
  should not have access to.","Checks if a vulnerable version is present on the target host.
Details:
Drupal Access Bypass Vulnerability (SA-CORE-2023-005) - Linux
(OID: [OID_5d801a38])
Version used: 2023-10-12T05:05:32Z
",,,"DFN-CERT-2023-2304,WID-SEC-2023-1083",
